"","firm","culture","tenure","employments","sim_no","var_win","cond"
"444",15,-0.240289321961874,10.5768690571913,1,1,0.1,1
"445",15,-0.168407520714067,19.5074028507718,1,1,0.1,1
"446",15,-0.191394579975164,14.2631474848901,3,1,0.1,1
"447",15,-0.0925357342269986,40.6579743611941,2,1,0.1,1
"448",15,-0.266329090439271,48.3617078331695,1,1,0.1,1
"449",15,-0.213436737778655,29.1629253335909,1,1,0.1,1
"450",15,-0.213977365955893,17.2467223582772,1,1,0.1,1
"451",16,-0.470562828825743,25.5173918069653,2,1,0.1,1
"452",16,-0.366177997237089,1.12961365340844,2,1,0.1,1
"453",16,-0.576951611371707,42.1601554558415,1,1,0.1,1
"454",16,-0.322624082054317,7.75671689152122,1,1,0.1,1
"455",16,-0.218664081838172,9.01965945119001,1,1,0.1,1
"456",16,-0.587034268347505,17.5356133120695,3,1,0.1,1
"457",16,-0.411431394916195,3.82934071401073,2,1,0.1,1
"458",16,-0.377943755107153,8.92775759064929,2,1,0.1,1
"459",16,-0.294202950661585,16.4065670567538,1,1,0.1,1
"460",16,-0.376077669970978,1.78779375400333,1,1,0.1,1
"461",16,-0.395380195878675,75.0021892972515,2,1,0.1,1
"462",16,-0.477389947438603,19.9367796701535,1,1,0.1,1
"463",16,-0.565514713836994,14.8984975413512,3,1,0.1,1
"464",16,-0.378465032530319,3.6806263537529,2,1,0.1,1
"465",16,-0.409543126508173,3.33753173857637,1,1,0.1,1
"466",16,-0.319094834170818,18.9616418009459,2,1,0.1,1
"467",16,-0.369827090274249,2.0299265527147,2,1,0.1,1
"468",16,-0.482534608402741,9.34168887355004,3,1,0.1,1
"469",16,-0.262506038583132,8.90738260544723,2,1,0.1,1
"470",16,-0.303166305059281,15.7932256221407,1,1,0.1,1
"471",16,-0.263455302403135,4.22188315620315,2,1,0.1,1
"472",16,-0.50512294916582,5.54690164612223,2,1,0.1,1
"473",16,-0.397860649984732,16.3964457738336,2,1,0.1,1
"474",16,-0.318215769372061,9.34807103497323,2,1,0.1,1
"475",16,-0.152991396868434,18.3474088944068,2,1,0.1,1
"476",16,-0.315639547871081,12.6939658753963,2,1,0.1,1
"477",16,-0.486127655918163,29.2638461594501,2,1,0.1,1
"478",16,-0.230612842148715,6.64638901991731,2,1,0.1,1
"479",16,-0.477962849796398,15.9899752430133,2,1,0.1,1
"480",16,-0.642650841473654,3.87603342726782,3,1,0.1,1
"481",17,0.337081875314655,8.16130084835184,1,1,0.1,1
"482",17,0.287632419499789,20.4368663517814,1,1,0.1,1
"483",17,0.242089398027673,5.68246663390027,1,1,0.1,1
"484",17,0.211512696845321,12.4809500714663,1,1,0.1,1
"485",17,0.394511104320845,5.50043154762464,3,1,0.1,1
"486",17,0.299744441900819,6.42336290142499,1,1,0.1,1
"487",17,0.365889473373478,1.32040996271018,3,1,0.1,1
"488",17,0.168070068374205,6.31780549316662,2,1,0.1,1
"489",17,0.344427314825904,21.9350860170318,1,1,0.1,1
"490",17,0.395372960362826,7.17265745953304,2,1,0.1,1
"491",17,0.222338969375996,1.70676559942046,2,1,0.1,1
"492",17,0.287320548780875,16.1619952462602,2,1,0.1,1
"493",17,0.126463255918068,28.210680722973,1,1,0.1,1
"494",17,0.434720803417453,10.8520859838197,2,1,0.1,1
"495",17,0.543406703602429,24.9237004066387,1,1,0.1,1
"496",17,0.359758199403172,15.2120641237929,3,1,0.1,1
"497",17,0.300585349016286,7.26548661208671,2,1,0.1,1
"498",17,0.297292790003142,47.9799344613645,2,1,0.1,1
"499",17,0.24567403397276,5.47092809880729,2,1,0.1,1
"500",17,0.328893511590975,2.98452599372691,3,1,0.1,1
"501",17,0.367033893321635,4.19156819998835,2,1,0.1,1
"502",17,0.385370937855316,2.73353674651359,2,1,0.1,1
"503",17,0.272154154912936,10.9394348509857,1,1,0.1,1
"504",17,0.329951675058318,7.60619707361317,1,1,0.1,1
"505",17,0.372133790611087,82.5288465885636,2,1,0.1,1
"506",17,0.446948507550636,18.0703004680713,1,1,0.1,1
"507",17,0.181003623798404,7.7765917821103,1,1,0.1,1
"508",17,0.296696328785691,10.855580046062,3,1,0.1,1
"509",17,0.235917460286834,5.85205165741953,2,1,0.1,1
"510",17,0.312700195800164,87.4259109973926,1,1,0.1,1
"511",18,-1.85610473680463,5.38083474518661,2,1,0.1,1
"512",18,-1.68141791740998,16.2851996399894,1,1,0.1,1
"513",18,-1.68222111416552,54.5993098092084,1,1,0.1,1
"514",18,-1.6236935205868,20.8677177941698,2,1,0.1,1
"515",18,-1.61954931390279,47.4604664246071,2,1,0.1,1
"516",18,-1.67178315903895,5.82987962484895,1,1,0.1,1
"517",18,-1.86160678042252,41.0266117222254,2,1,0.1,1
"518",18,-1.65322170183215,48.1524136815872,1,1,0.1,1
"519",18,-1.65564873206854,28.767132767212,1,1,0.1,1
"520",18,-1.70955420193535,12.8110462253135,3,1,0.1,1
"521",18,-1.69646880768626,135.947823438571,2,1,0.1,1
"522",18,-1.76432341171188,5.16000429032228,2,1,0.1,1
"523",18,-1.70934002535998,14.6759195420627,2,1,0.1,1
"524",18,-1.74543462483784,8.07927352749425,2,1,0.1,1
"525",18,-1.64487782293142,8.61909477049606,2,1,0.1,1
"526",18,-1.61803807575197,2.60748121944546,2,1,0.1,1
"527",18,-1.67227761096252,4.4236290054871,1,1,0.1,1
"528",18,-1.84205906072095,16.9527736040548,1,1,0.1,1
"529",18,-1.62001139370174,23.2678256710141,1,1,0.1,1
"530",18,-1.83899304729088,46.0991503706888,1,1,0.1,1
"531",18,-1.72353237584249,10.9431044549435,1,1,0.1,1
"532",18,-1.60769477536461,10.5418657440204,1,1,0.1,1
"533",18,-1.84261405115406,15.1662649930414,2,1,0.1,1
"534",18,-1.45882124186196,48.6530818058598,2,1,0.1,1
"535",18,-1.69456863108564,2.75999962158694,1,1,0.1,1
"536",18,-1.84674818775887,4.69427744549872,3,1,0.1,1
"537",18,-1.72535937213063,13.4851485519595,1,1,0.1,1
"538",18,-1.88033356959384,18.5865027992684,1,1,0.1,1
"539",18,-1.48564653326346,129.20194024219,1,1,0.1,1
"540",18,-1.73852063568494,31.9925320229493,4,1,0.1,1
"541",19,0.606814092067463,24.7440661081145,1,1,0.1,1
"542",19,0.648045409602224,8.88224836369923,2,1,0.1,1
"543",19,0.643957663302181,12.7613253098345,1,1,0.1,1
"544",19,0.540046577545823,35.358021730702,2,1,0.1,1
"545",19,0.669324856474934,4.24786424440144,1,1,0.1,1
"546",19,0.493000465596584,9.62398240451655,1,1,0.1,1
"547",19,0.772954129357174,8.18101002696814,2,1,0.1,1
"548",19,0.646082562752841,59.1849952981264,1,1,0.1,1
"549",19,0.533970625906404,13.0445784779941,3,1,0.1,1
"550",19,0.696585585630665,13.8188284720588,2,1,0.1,1
"551",19,0.643663085384521,29.0840641557928,1,1,0.1,1
"552",19,0.487172767307962,34.7303682303126,1,1,0.1,1
"553",19,0.69721855643445,20.9059258431653,1,1,0.1,1
"554",19,0.546050145435895,10.975491637557,1,1,0.1,1
"555",19,0.688360618916152,8.71649330789196,2,1,0.1,1
"556",19,0.536996098441618,9.33526676835611,2,1,0.1,1
"557",19,0.437184407022079,29.4711156937166,2,1,0.1,1
"558",19,0.60253259023458,35.0171642969927,2,1,0.1,1
"559",19,0.589621822869881,14.4228876824547,1,1,0.1,1
"560",19,0.446477266449317,24.2747059981224,2,1,0.1,1
"561",19,0.763965065957187,9.80602311607341,2,1,0.1,1
"562",19,0.561878418730035,97.1829136615451,2,1,0.1,1
"563",19,0.61169237920986,6.59136949196892,2,1,0.1,1
"564",19,0.491423240518407,15.1858187029484,2,1,0.1,1
"565",19,0.644660413606276,20.9250040264015,2,1,0.1,1
"566",19,0.691891402659577,24.3000836437826,1,1,0.1,1
"567",19,0.636319045101201,26.5061701534129,1,1,0.1,1
"568",19,0.6635557760076,14.9673837493171,1,1,0.1,1
"569",19,0.451352522470298,5.8576557708412,2,1,0.1,1
"570",19,0.533016863797098,7.69383585325566,1,1,0.1,1
"571",20,-0.464353282548966,4.86904498634654,2,1,0.1,1
"572",20,-0.249717281329431,15.7967131972518,1,1,0.1,1
"573",20,-0.583815729502068,11.63471273486,2,1,0.1,1
"574",20,-0.352648134223048,25.3809682889761,1,1,0.1,1
"575",20,-0.397485751349655,21.2844106311044,1,1,0.1,1
"576",20,-0.512035255930534,6.97696073170771,2,1,0.1,1
"577",20,-0.375933187638773,74.6418241617281,5,1,0.1,1
"578",20,-0.526841189856684,11.6228120448726,1,1,0.1,1
"579",20,-0.336513137614081,19.9106124935517,1,1,0.1,1
"580",20,-0.342231327959438,5.50898743712712,2,1,0.1,1
"581",20,-0.326601242509179,1.71957566310317,1,1,0.1,1
"582",20,-0.330959317860982,3.41498813168475,2,1,0.1,1
"583",20,-0.274550717334384,6.62717468684285,3,1,0.1,1
"584",20,-0.203189354134032,5.77186546687387,3,1,0.1,1
"585",20,-0.29696489478286,20.0674271985754,2,1,0.1,1
"586",20,-0.199777980380637,14.6902893809005,1,1,0.1,1
"587",20,-0.350070732763247,10.5733234575372,2,1,0.1,1
"588",20,-0.32157379973491,22.4882460260887,1,1,0.1,1
"589",20,-0.550858156232883,2.66331783951235,1,1,0.1,1
"590",20,-0.473302937844557,8.37022771567432,1,1,0.1,1
"591",20,-0.347608664565556,7.74163686522274,2,1,0.1,1
"592",20,-0.227688126916615,6.33720735557181,2,1,0.1,1
"593",20,-0.439538366614394,15.0649096398098,2,1,0.1,1
"594",20,-0.488996094050834,7.5649596305141,2,1,0.1,1
"595",20,-0.268645427733876,4.96679225478477,2,1,0.1,1
"596",20,-0.269259553148455,7.74235270427502,1,1,0.1,1
"597",20,-0.389077659723034,0.721272324391362,1,1,0.1,1
"598",20,-0.565852674467811,5.34449345059447,1,1,0.1,1
"599",20,-0.465884951659124,8.74766002024406,1,1,0.1,1
"600",20,-0.399288597137096,22.899211911861,1,1,0.1,1
"601",21,-0.877810262973086,8.82102603082659,1,1,0.1,1
"602",21,-0.868955192419332,37.0795976204564,1,1,0.1,1
"603",21,-0.954066093077622,5.08331799858904,1,1,0.1,1
"604",21,-0.887098049325192,6.83925831176319,1,1,0.1,1
"605",21,-1.01282809975896,9.61904174835099,2,1,0.1,1
"606",21,-0.861495546102855,13.8963057751005,2,1,0.1,1
"607",21,-0.84777795809509,8.97365311843134,2,1,0.1,1
"608",21,-0.909194234028213,2.80455653964363,3,1,0.1,1
"609",21,-0.807778893046803,6.09343032439119,2,1,0.1,1
"610",21,-0.948686123056229,53.6310757814954,3,1,0.1,1
"611",21,-0.898686710124434,60.0153279210108,1,1,0.1,1
"612",21,-1.05775313078554,40.8496114950883,2,1,0.1,1
"613",21,-1.09525137429053,5.02641389746348,1,1,0.1,1
"614",21,-1.08219881342815,4.05901920650631,1,1,0.1,1
"615",21,-1.16305028390543,9.18519072819981,2,1,0.1,1
"616",21,-0.955301459919633,19.5312216796597,2,1,0.1,1
"617",21,-0.781578352706699,5.07541061183974,1,1,0.1,1
"618",21,-0.891136734898929,29.6729462253867,2,1,0.1,1
"619",21,-0.820912263537822,1.98385785340047,1,1,0.1,1
"620",21,-0.903734088642418,0.993755689191062,1,1,0.1,1
"621",21,-0.848027992959987,5.69640708813073,1,1,0.1,1
"622",21,-0.781428991854521,79.4650772472157,2,1,0.1,1
"623",21,-0.903949479721339,2.19670507725249,1,1,0.1,1
"624",21,-1.02653965265007,19.0125903576421,2,1,0.1,1
"625",21,-0.961491638825661,17.7902747778169,2,1,0.1,1
"626",21,-0.937804343225409,6.53816420248957,1,1,0.1,1
"627",21,-1.05251760039151,4.44411166742387,2,1,0.1,1
"628",21,-0.777646953441299,5.44101018603049,1,1,0.1,1
"629",21,-0.917355422923983,31.2957557936274,2,1,0.1,1
"630",21,-0.93816876157832,7.07770465465837,2,1,0.1,1
"631",22,1.21947995977366,12.8300912939749,2,1,0.1,1
"632",22,1.14064494676999,13.2505042652948,3,1,0.1,1
"633",22,1.31895381798961,2.30093791835866,2,1,0.1,1
"634",22,1.21870041098461,1.79229644117918,1,1,0.1,1
"635",22,1.25223477818467,7.58293291896576,2,1,0.1,1
"636",22,1.12744484974831,5.7374853286856,1,1,0.1,1
"637",22,1.22329753445575,3.1642086566051,1,1,0.1,1
"638",22,1.40419913504377,10.0292897222044,2,1,0.1,1
"639",22,1.17504518840179,21.8176059587252,1,1,0.1,1
"640",22,1.07065232762535,1.51283474181282,2,1,0.1,1
"641",22,1.53481096194157,2.97778281947309,1,1,0.1,1
"642",22,1.30752505153676,3.84008537434863,2,1,0.1,1
"643",22,1.23784243221317,5.44583386405173,2,1,0.1,1
"644",22,1.05416468865712,10.9821561202398,2,1,0.1,1
"645",22,1.10373544453959,74.292612903518,1,1,0.1,1
"646",22,1.39558079201152,12.2815558120654,1,1,0.1,1
"647",22,1.39083173403489,75.0384470397577,1,1,0.1,1
"648",22,1.27295100662993,8.6635882596184,2,1,0.1,1
"649",22,1.21894059719248,6.75507647399101,2,1,0.1,1
"650",22,1.3489255329999,6.15415917495089,2,1,0.1,1
"651",22,1.32710249683581,4.79759102588371,1,1,0.1,1
"652",22,1.29994350400744,13.9778125643755,1,1,0.1,1
"653",22,1.30481021855227,50.9168848713283,1,1,0.1,1
"654",22,1.33128213520263,15.9553517503211,1,1,0.1,1
"655",22,1.38330522640505,36.2837544101916,2,1,0.1,1
"656",22,1.29638934409361,35.1536405363565,1,1,0.1,1
"657",22,1.27690087940112,63.5307667160161,1,1,0.1,1
"658",22,1.22749978651314,20.7677544795911,3,1,0.1,1
"659",22,1.28796045272893,45.0415887221983,2,1,0.1,1
"660",22,1.31247236262903,5.09959138971969,2,1,0.1,1
"661",23,-0.338411042299732,11.9498163457242,2,1,0.1,1
"662",23,-0.591486861610423,41.8505783925292,1,1,0.1,1
"663",23,-0.351103266564911,23.6037467261187,2,1,0.1,1
"664",23,-0.280288945563834,21.3019450318321,2,1,0.1,1
"665",23,-0.31088480589584,22.3742507676118,1,1,0.1,1
"666",23,-0.439756785358073,6.78146826954368,2,1,0.1,1
"667",23,-0.375323828206754,13.1473203413196,2,1,0.1,1
"668",23,-0.414649116969507,2.2361804208365,2,1,0.1,1
"669",23,-0.230546503076383,16.2399758717029,1,1,0.1,1
"670",23,-0.311441646331269,4.1492551735183,2,1,0.1,1
"671",23,-0.432092900895518,4.72425409129609,2,1,0.1,1
"672",23,-0.390008074350577,2.21205059813314,1,1,0.1,1
"673",23,-0.218887312384753,80.906645943514,2,1,0.1,1
"674",23,-0.464319879722923,7.76899733040085,1,1,0.1,1
"675",23,-0.319558769467252,4.82943161141663,1,1,0.1,1
"676",23,-0.39980143684943,11.3494618522505,1,1,0.1,1
"677",23,-0.291526771396193,22.3177008770192,1,1,0.1,1
"678",23,-0.311634909479258,16.0758836016172,1,1,0.1,1
"679",23,-0.292719833009428,18.1218590845161,2,1,0.1,1
"680",23,-0.380560829181008,34.8772437110624,1,1,0.1,1
"681",23,-0.296819830733613,16.5501855517526,1,1,0.1,1
"682",23,-0.34235660964327,5.4827448734163,1,1,0.1,1
"683",23,-0.16616627333317,5.63396266493816,2,1,0.1,1
"684",23,-0.420971790890556,33.9772867317208,2,1,0.1,1
"685",23,-0.429490313815645,10.1495336526104,1,1,0.1,1
"686",23,-0.332034906398653,4.86399301648567,1,1,0.1,1
"687",23,-0.210974874439626,11.2065698975754,2,1,0.1,1
"688",23,-0.280930793114584,6.30268502315897,2,1,0.1,1
"689",23,-0.385976167515803,17.5207806422567,2,1,0.1,1
"690",23,-0.307730831069055,37.6509325465787,1,1,0.1,1
"691",24,1.37322463537917,42.1140504502008,1,1,0.1,1
"692",24,1.35277203287423,20.0505423314296,1,1,0.1,1
"693",24,1.50087077240281,3.43565202999337,1,1,0.1,1
"694",24,1.42979677856647,6.57805134293046,1,1,0.1,1
"695",24,1.16962224488576,32.7101988142931,1,1,0.1,1
"696",24,1.37921367977711,30.7283062818482,1,1,0.1,1
"697",24,1.39481784635647,37.2608187879534,1,1,0.1,1
"698",24,1.49417788655296,9.01610318160892,2,1,0.1,1
"699",24,1.432597996624,3.66287492610098,3,1,0.1,1
"700",24,1.41142667118223,25.8867834633163,2,1,0.1,1
"701",24,1.37852526057429,2.35098449826641,1,1,0.1,1
"702",24,1.3076610202689,2.29668506594296,1,1,0.1,1
"703",24,1.3563197341709,40.161258772894,2,1,0.1,1
"704",24,1.42073347390489,11.273732860599,1,1,0.1,1
"705",24,1.35767518938022,0.985637668060375,2,1,0.1,1
"706",24,1.3348924083642,4.56841159456598,2,1,0.1,1
"707",24,1.34604085316091,55.4751181697557,2,1,0.1,1
"708",24,1.32603357980771,3.57620738267941,2,1,0.1,1
"709",24,1.36734685385708,22.1633302980472,1,1,0.1,1
"710",24,1.20383643109854,6.94645792321948,2,1,0.1,1
"711",24,1.44862761918155,24.5201748455093,1,1,0.1,1
"712",24,1.52768759153863,9.48551993955751,2,1,0.1,1
"713",24,1.29401026292633,6.97774800908466,3,1,0.1,1
"714",24,1.32943702906938,9.99769069412289,1,1,0.1,1
"715",24,1.26069337550292,20.3848088416752,2,1,0.1,1
"716",24,1.31723968513085,18.3368765685788,1,1,0.1,1
"717",24,1.3509991735063,24.4275482687194,1,1,0.1,1
"718",24,1.27434092436568,1.23652253236233,2,1,0.1,1
"719",24,1.58383533417004,8.90485271376237,1,1,0.1,1
"720",24,1.33771642379035,11.4384849430944,2,1,0.1,1
"721",25,0.019656986666749,9.65956304243515,3,1,0.1,1
"722",25,-0.0425250874075617,3.76334847269013,1,1,0.1,1
"723",25,-0.000273955784032165,9.47157536045471,2,1,0.1,1
"724",25,-0.0326998406730676,36.3938201687554,2,1,0.1,1
"725",25,-0.0450694982591025,6.69212026609547,4,1,0.1,1
"726",25,0.0109274813923268,5.73673446376154,2,1,0.1,1
"727",25,0.0118311992980098,2.00846637313361,3,1,0.1,1
"728",25,0.133970435093702,45.4949146017661,2,1,0.1,1
"729",25,-0.0513862827913472,3.35432570702103,2,1,0.1,1
"730",25,-0.106224471163846,5.2196557149619,1,1,0.1,1
"731",25,0.102111195504807,13.8098686527098,2,1,0.1,1
"732",25,-0.0296617142259009,2.14086276436724,3,1,0.1,1
"733",25,0.0635504146282617,15.7451394821234,1,1,0.1,1
"734",25,-0.130914220419494,44.2796350887743,1,1,0.1,1
"735",25,0.0450480597264059,18.5141606330363,2,1,0.1,1
"736",25,-0.171600341095313,15.563338755091,1,1,0.1,1
"737",25,-0.157624114109593,14.7044122318662,1,1,0.1,1
"738",25,-0.051049236483942,14.9684505038501,1,1,0.1,1
"739",25,-0.154306207470444,20.4197721238596,1,1,0.1,1
"740",25,-0.0188478647521448,47.1018745056142,2,1,0.1,1
"741",25,-0.0886282207123721,33.2236628510524,2,1,0.1,1
"742",25,-0.0500750272907891,10.5375301626579,1,1,0.1,1
"743",25,0.0220996585542733,5.65198061355699,1,1,0.1,1
"744",25,-0.102693281853248,3.37110752992224,1,1,0.1,1
"745",25,-0.0934356596565353,12.9290618328264,1,1,0.1,1
"746",25,-0.0396294650811246,10.166094112872,2,1,0.1,1
"747",25,-0.126796737323706,41.465398475237,3,1,0.1,1
"748",25,-0.204770982939537,3.00323703137174,1,1,0.1,1
"749",25,-0.160700541155414,4.41981815790191,2,1,0.1,1
"750",25,0.096718033913172,5.20139096656956,2,1,0.1,1
"751",26,-1.12905418654903,15.8930069915818,2,1,0.1,1
"752",26,-0.995960259260133,7.63912518038685,1,1,0.1,1
"753",26,-1.09006256863098,26.5844991138795,1,1,0.1,1
"754",26,-1.14777735547715,6.09286998071421,2,1,0.1,1
"755",26,-1.12336773207778,6.07894983295995,2,1,0.1,1
"756",26,-1.24852930419083,3.7175699077483,1,1,0.1,1
"757",26,-1.12600597955554,13.7525216542629,2,1,0.1,1
"758",26,-0.916831263931098,39.2308917319303,2,1,0.1,1
"759",26,-1.23497390154721,24.0767325733608,1,1,0.1,1
"760",26,-1.14939810017545,13.6698115560639,1,1,0.1,1
"761",26,-0.956828620345087,10.5147761363443,2,1,0.1,1
"762",26,-1.10627157045535,8.49365372869668,2,1,0.1,1
"763",26,-1.20828557934467,9.15659084463246,1,1,0.1,1
"764",26,-1.23596936499822,6.80548622801745,1,1,0.1,1
"765",26,-0.974787044488126,96.3947152312749,1,1,0.1,1
"766",26,-1.14606043587505,9.18373612962896,2,1,0.1,1
"767",26,-1.12704441212593,14.7836861295833,2,1,0.1,1
"768",26,-1.22547956606516,50.2039596963066,2,1,0.1,1
"769",26,-1.26151037035169,6.23778723672031,1,1,0.1,1
"770",26,-1.18820805712279,50.1570299255081,1,1,0.1,1
"771",26,-0.835429223576876,11.2298355558342,2,1,0.1,1
"772",26,-1.04344668720727,9.28128256448322,2,1,0.1,1
"773",26,-1.16751209318975,34.6266374852294,1,1,0.1,1
"774",26,-1.16479069595853,76.4562999999379,2,1,0.1,1
"775",26,-1.25294285213818,3.03526504202995,1,1,0.1,1
"776",26,-1.02931643346328,6.34790460271463,2,1,0.1,1
"777",26,-1.01488704021257,3.2395732430584,2,1,0.1,1
"778",26,-0.976134277943531,34.8397823741492,2,1,0.1,1
"779",26,-1.10766561357107,7.07817967821021,1,1,0.1,1
"780",26,-1.25404969593303,11.7123498152727,2,1,0.1,1
"781",27,1.32815084884156,137.800202976397,1,1,0.1,1
"782",27,1.23955607021349,26.6209343673444,1,1,0.1,1
"783",27,1.18089214395219,62.3115533578616,1,1,0.1,1
"784",27,1.29332632239257,6.58823761713643,1,1,0.1,1
"785",27,1.32140967703088,13.2063863876939,1,1,0.1,1
"786",27,1.202343928908,8.71139994461136,1,1,0.1,1
"787",27,1.33394870082164,3.76685436867792,1,1,0.1,1
"788",27,1.20823410122203,22.0832689133939,2,1,0.1,1
"789",27,1.34562976703447,129.037256202178,2,1,0.1,1
"790",27,1.15746983157876,15.7595383393588,1,1,0.1,1
"791",27,1.25268120188352,26.9055457009746,1,1,0.1,1
"792",27,1.0840330647892,1.84902714386437,2,1,0.1,1
"793",27,1.26561141965796,13.6276079489343,1,1,0.1,1
"794",27,1.38893560318642,10.7410054741742,1,1,0.1,1
"795",27,1.16952219369108,238.910457533091,2,1,0.1,1
"796",27,1.22489100397885,145.71290478651,2,1,0.1,1
"797",27,1.21330206376217,62.0507438894582,2,1,0.1,1
"798",27,1.0534224533802,18.1082169953796,1,1,0.1,1
"799",27,1.08508655939702,13.3322615074008,1,1,0.1,1
"800",27,1.32358635873989,113.316048136096,1,1,0.1,1
"801",27,1.18409698618884,29.3472413770938,1,1,0.1,1
"802",27,1.12688934071586,7.72747803916872,3,1,0.1,1
"803",27,1.12520625217303,25.1095985666007,2,1,0.1,1
"804",27,1.19701208675501,11.6630879839433,1,1,0.1,1
"805",27,1.15329660753035,74.4111255617981,3,1,0.1,1
"806",27,1.18173443385385,14.9524916251574,1,1,0.1,1
"807",27,1.19027542657707,31.044613821726,2,1,0.1,1
"808",27,1.10771671527597,10.0112055219698,1,1,0.1,1
"809",27,1.12493314513553,7.17075432185333,2,1,0.1,1
"810",27,1.11683492286793,47.1263152205167,1,1,0.1,1
"811",28,-1.2661888232751,7.4301680209414,2,1,0.1,1
"812",28,-1.13740116855124,11.8194193987046,2,1,0.1,1
"813",28,-1.0294047137116,54.5493128592881,1,1,0.1,1
"814",28,-1.23892755176768,28.6681026771293,1,1,0.1,1
"815",28,-1.22275881466652,23.4629097949239,1,1,0.1,1
"816",28,-1.26064693236717,15.1026489763147,2,1,0.1,1
"817",28,-0.955769641592376,30.1878188586425,1,1,0.1,1
"818",28,-1.07984885942678,1.1532004470059,1,1,0.1,1
"819",28,-1.17544497239656,19.6755041062822,1,1,0.1,1
"820",28,-1.08506105275547,4.6648719150102,1,1,0.1,1
"821",28,-1.31775241072786,4.88886874123535,1,1,0.1,1
"822",28,-1.3313921833088,35.2648319081229,2,1,0.1,1
"823",28,-1.10295162788833,20.7412161941846,1,1,0.1,1
"824",28,-1.17610784371327,19.7191604745241,1,1,0.1,1
"825",28,-1.25020573154433,1.39819003932575,1,1,0.1,1
"826",28,-1.13426426763425,12.7126431643742,1,1,0.1,1
"827",28,-1.15513189403522,19.7450119442949,1,1,0.1,1
"828",28,-1.3585032516199,3.06627186464554,1,1,0.1,1
"829",28,-1.29907176922909,38.8574018580077,2,1,0.1,1
"830",28,-1.17344157254969,6.76980606034851,1,1,0.1,1
"831",28,-1.08484379451011,19.7340373042645,1,1,0.1,1
"832",28,-1.10510762587923,16.8849587931783,2,1,0.1,1
"833",28,-1.22149067081658,47.3907210511993,2,1,0.1,1
"834",28,-1.15214867068534,27.4370862448178,2,1,0.1,1
"835",28,-1.23371601058877,5.31253857742933,1,1,0.1,1
"836",28,-1.14711618162435,8.55191403793438,1,1,0.1,1
"837",28,-1.16425737317992,2.30144466363706,2,1,0.1,1
"838",28,-1.24027611083611,10.443023305358,1,1,0.1,1
"839",28,-1.14361500286066,9.8828796415718,1,1,0.1,1
"840",28,-1.03677434314662,5.06812374311905,2,1,0.1,1
